#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  5.7334  -14.6088  -14.5771  -14.5606  -13.8806  -13.8576  -13.8123   -8.6939   -8.6923   -8.6881   -8.6068   -8.6064   -8.6042   -8.5539   -8.5501   -8.5474   -8.3837   -8.3833   -8.3812   -8.0842   -8.0531   -8.0345   -3.9160   -3.8286   -3.6611   -3.5323   -3.4263   -3.0956   -2.6650   -2.5788   -2.1808   -2.1593   -1.9243   -1.9036   -1.8487   -1.8180   -1.6238   -1.5763   -0.9411   -0.9139    1.9224    2.4566    2.5576    4.8525    5.0623    5.2428    6.3078    6.4487    6.7128    7.9571    8.0039    8.5147    8.8566    8.8850    9.1399    9.8076    9.8975   10.1212   11.0744   11.2432   11.4936   11.5023   11.5413   11.8760   12.0568
  5.7871  -14.6130  -14.5899  -14.5579  -13.8952  -13.8498  -13.8173   -8.6910   -8.6893   -8.6852   -8.6055   -8.6051   -8.6029   -8.5529   -8.5493   -8.5465   -8.3867   -8.3863   -8.3842   -8.0898   -8.0693   -8.0328   -3.9456   -3.9030   -3.6493   -3.5330   -3.5158   -2.9432   -2.7007   -2.5251   -2.1701   -2.1305   -1.9655   -1.8769   -1.8308   -1.7612   -1.6279   -1.5382   -0.9418   -0.8879    1.9929    2.4732    2.6710    4.7661    5.1852    5.2239    6.2826    6.5624    6.7591    7.9676    8.0608    8.5336    8.7999    8.8433    9.0899    9.7954    9.8441   10.2119   11.0613   11.2382   11.4464   11.5075   11.5196   11.8506   12.1631
  5.8408  -14.6200  -14.6056  -14.5586  -13.9117  -13.8446  -13.8253   -8.6864   -8.6845   -8.6805   -8.6034   -8.6030   -8.6008   -8.5514   -8.5479   -8.5451   -8.3917   -8.3913   -8.3891   -8.0989   -8.0893   -8.0363   -4.0080   -3.9735   -3.8193   -3.5124   -3.4158   -2.8092   -2.7273   -2.4629   -2.1469   -2.0886   -1.9905   -1.8333   -1.8082   -1.7045   -1.6213   -1.4887   -0.9341   -0.8540    2.1062    2.5315    2.8176    4.6942    5.1995    5.3204    6.2882    6.7028    6.8316    8.0007    8.1394    8.5646    8.7222    8.7590    9.0199    9.7170    9.8872   10.2708   11.1336   11.2269   11.3671   11.3765   11.4680   11.8479   12.1880
  5.8945  -14.6301  -14.6232  -14.5627  -13.9297  -13.8422  -13.8359   -8.6800   -8.6780   -8.6742   -8.6006   -8.6001   -8.5979   -8.5494   -8.5461   -8.5432   -8.3984   -8.3980   -8.3958   -8.1134   -8.1104   -8.0448   -4.1032   -4.0429   -4.0087   -3.4615   -3.2852   -2.7904   -2.6501   -2.3921   -2.1113   -2.0343   -1.9916   -1.7902   -1.7706   -1.6485   -1.6041   -1.4289   -0.9186   -0.8127    2.2554    2.6254    2.9854    4.6419    5.1785    5.4674    6.3251    6.8675    6.9249    8.0560    8.2391    8.6067    8.6275    8.6383    8.9397    9.6652    9.9225   10.2927   11.2004   11.2071   11.2734   11.3115   11.3838   11.8613   12.2336
  5.9481  -14.6470  -14.6383  -14.5699  -13.9488  -13.8508  -13.8403   -8.6723   -8.6702   -8.6665   -8.5971   -8.5967   -8.5945   -8.5469   -8.5438   -8.5408   -8.4066   -8.4062   -8.4040   -8.1387   -8.1258   -8.0580   -4.2210   -4.2001   -4.1135   -3.3835   -3.1383   -2.8309   -2.5257   -2.3136   -2.0641   -1.9685   -1.9629   -1.7761   -1.6954   -1.5927   -1.5768   -1.3597   -0.8957   -0.7649    2.4308    2.7463    3.1566    4.6199    5.1707    5.6249    6.3930    7.0343    7.0535    8.1330    8.3584    8.4947    8.5211    8.6587    8.8557    9.6348    9.9395   10.2807   11.1564   11.1670   11.2377   11.2670   11.2773   11.8511   12.2405
  6.0018  -14.6691  -14.6518  -14.5799  -13.9685  -13.8667  -13.8418   -8.6635   -8.6613   -8.6577   -8.5931   -8.5927   -8.5905   -8.5440   -8.5412   -8.5381   -8.4161   -8.4157   -8.4135   -8.1662   -8.1430   -8.0752   -4.3894   -4.3492   -4.1875   -3.2852   -2.9770   -2.8783   -2.4039   -2.2292   -2.0061   -1.9016   -1.8922   -1.7711   -1.6056   -1.5401   -1.5360   -1.2821   -0.8663   -0.7116    2.6198    2.8847    3.3056    4.6464    5.1862    5.7898    6.4913    7.1568    7.2565    8.2310    8.3402    8.4097    8.4985    8.7186    8.7722    9.6181    9.9336   10.2422   11.0266   11.1013   11.1191   11.1609   11.3441   11.7791   12.2401
  6.0555  -14.6928  -14.6660  -14.5925  -13.9883  -13.8847  -13.8448   -8.6538   -8.6517   -8.6481   -8.5888   -8.5884   -8.5862   -8.5409   -8.5384   -8.5352   -8.4265   -8.4261   -8.4239   -8.1947   -8.1619   -8.0959   -4.5729   -4.4797   -4.2657   -3.1738   -2.9279   -2.8029   -2.2844   -2.1413   -1.9383   -1.8100   -1.8065   -1.7731   -1.5074   -1.4914   -1.4768   -1.1973   -0.8315   -0.6540    2.8079    3.0307    3.4034    4.7434    5.2345    5.9570    6.6168    7.2895    7.4717    8.1914    8.3040    8.3491    8.6536    8.6925    8.7840    9.6088    9.9060   10.1917   10.8799   10.9419   11.0071   11.0703   11.2966   11.6111   12.1810
  6.1092  -14.7174  -14.6808  -14.6072  -14.0078  -13.9041  -13.8493   -8.6437   -8.6416   -8.6381   -8.5844   -8.5839   -8.5817   -8.5377   -8.5355   -8.5322   -8.4375   -8.4371   -8.4349   -8.2235   -8.1818   -8.1190   -4.7483   -4.6060   -4.3482   -3.0566   -2.9758   -2.6180   -2.1646   -2.0533   -1.8623   -1.7784   -1.7130   -1.6935   -1.4471   -1.4132   -1.3880   -1.1068   -0.7927   -0.5936    2.9808    3.1754    3.4344    4.9201    5.3231    6.1185    6.7620    7.4305    7.6908    8.0577    8.2227    8.4848    8.6211    8.8230    8.8516    9.6022    9.8625   10.1376   10.7216   10.7423   10.8776   10.9623   11.1388   11.4406   12.1552
  6.1629  -14.7422  -14.6958  -14.6235  -14.0265  -13.9247  -13.8548   -8.6335   -8.6314   -8.6280   -8.5799   -8.5795   -8.5773   -8.5345   -8.5327   -8.5294   -8.4486   -8.4482   -8.4460   -8.2519   -8.2021   -8.1438   -4.9135   -4.7238   -4.4343   -3.0188   -2.9423   -2.4246   -2.0426   -1.9690   -1.7807   -1.7795   -1.6132   -1.5588   -1.3911   -1.3433   -1.2678   -1.0121   -0.7513   -0.5318    3.1272    3.3111    3.4053    5.1635    5.4539    6.2624    6.9134    7.5763    7.8582    7.9950    8.1906    8.5644    8.6362    8.9171    9.0022    9.5942    9.8113   10.0883   10.5267   10.5565   10.7150   10.8460   10.8890   11.2243   11.7936
  6.2166  -14.7666  -14.7106  -14.6409  -14.0438  -13.9459  -13.8610   -8.6234   -8.6214   -8.6181   -8.5757   -8.5752   -8.5730   -8.5318   -8.5302   -8.5270   -8.4594   -8.4589   -8.4567   -8.2793   -8.2224   -8.1694   -5.0667   -4.8304   -4.5225   -3.0542   -2.8411   -2.2256   -1.9187   -1.8916   -1.7721   -1.6918   -1.5090   -1.4123   -1.3325   -1.2662   -1.1425   -0.9148   -0.7089   -0.4705    3.2421    3.3335    3.4322    5.4506    5.6200    6.3717    7.0580    7.7193    7.8045    8.1709    8.2359    8.5346    8.7994    8.9757    9.1833    9.5808    9.7618   10.0480   10.3034   10.3929   10.5271   10.6700   10.7208   11.0245   11.9692
  6.2703  -14.7901  -14.7246  -14.6589  -14.0596  -13.9672  -13.8676   -8.6137   -8.6119   -8.6087   -8.5717   -8.5713   -8.5692   -8.5297   -8.5284   -8.5253   -8.4693   -8.4687   -8.4664   -8.3050   -8.2419   -8.1948   -5.2065   -4.9238   -4.6112   -3.0805   -2.7636   -2.0248   -1.8238   -1.7944   -1.7445   -1.6012   -1.4026   -1.2734   -1.2596   -1.1824   -1.0155   -0.8168   -0.6676   -0.4114    3.2344    3.3271    3.5344    5.7604    5.8057    6.4281    7.1991    7.7295    7.8448    8.3672    8.3805    8.5527    8.9680    9.0215    9.3529    9.5579    9.7242   10.0169   10.0848   10.2439   10.3266   10.4790   10.6044   10.8334   11.7051
  6.3240  -14.8122  -14.7375  -14.6769  -14.0732  -13.9882  -13.8742   -8.6048   -8.6031   -8.5999   -8.5684   -8.5680   -8.5658   -8.5289   -8.5278   -8.5248   -8.4775   -8.4769   -8.4745   -8.3287   -8.2601   -8.2192   -5.3317   -5.0028   -4.6986   -3.0966   -2.7174   -1.8274   -1.7646   -1.6932   -1.6732   -1.5095   -1.2962   -1.2159   -1.1059   -1.0941   -0.8907   -0.7197   -0.6291   -0.3567    3.1192    3.3879    3.6149    5.9886    6.0758    6.4276    7.3536    7.6736    7.9374    8.5597    8.5771    8.6390    9.0491    9.1305    9.4735    9.5251    9.7088    9.8651   10.0075   10.1081   10.1279   10.2907   10.5150   10.6643   11.8585
  6.3777  -14.8324  -14.7487  -14.6945  -14.0846  -14.0085  -13.8807   -8.5969   -8.5953   -8.5921   -8.5656   -8.5652   -8.5630   -8.5296   -8.5288   -8.5260   -8.4836   -8.4829   -8.4803   -8.3497   -8.2766   -8.2420   -5.4417   -5.0668   -4.7829   -3.1021   -2.7034   -1.7215   -1.6311   -1.6190   -1.5599   -1.4190   -1.1922   -1.1625   -1.0053   -0.9561   -0.7723   -0.6253   -0.5952   -0.3082    2.9968    3.4318    3.6722    6.1451    6.3807    6.3883    7.5300    7.6389    8.0047    8.7502    8.7699    8.7842    9.0547    9.2617    9.4573    9.5319    9.6858    9.7249    9.9447    9.9791    9.9939   10.1259   10.4681   10.5536   11.6768
  6.4314  -14.8502  -14.7580  -14.7112  -14.0933  -14.0276  -13.8866   -8.5900   -8.5885   -8.5854   -8.5635   -8.5631   -8.5609   -8.5320   -8.5314   -8.5288   -8.4872   -8.4864   -8.4837   -8.3678   -8.2908   -8.2624   -5.5355   -5.1154   -4.8624   -3.0970   -2.7160   -1.6823   -1.5324   -1.4578   -1.4519   -1.3322   -1.1160   -1.0929   -0.9207   -0.8154   -0.6648   -0.5678   -0.5353   -0.2678    2.8747    3.4655    3.7061    6.2569    6.3323    6.6634    7.6236    7.7252    8.0754    8.8926    8.9413    8.9566    9.0390    9.2979    9.3916    9.4935    9.5859    9.7511    9.7930    9.8584    9.8985   10.0194   10.4377   10.4937   11.4289
  6.4851  -14.8653  -14.7650  -14.7265  -14.0993  -14.0452  -13.8918   -8.5843   -8.5829   -8.5798   -8.5620   -8.5617   -8.5595   -8.5355   -8.5350   -8.5325   -8.4888   -8.4879   -8.4851   -8.3828   -8.3023   -8.2799   -5.6128   -5.1489   -4.9356   -3.0819   -2.7474   -1.6521   -1.4428   -1.3708   -1.2911   -1.2518   -1.0779   -1.0015   -0.8452   -0.6889   -0.5722   -0.5477   -0.4518   -0.2370    2.7602    3.4943    3.7178    6.2806    6.3174    6.9080    7.6233    7.9332    8.1719    8.9988    9.0008    9.0644    9.0951    9.2101    9.3254    9.4230    9.5804    9.6560    9.7076    9.7117    9.7584   10.0915   10.4472   10.4613   11.2174
  6.5388  -14.8774  -14.7695  -14.7400  -14.1024  -14.0609  -13.8960   -8.5798   -8.5786   -8.5756   -8.5612   -8.5608   -8.5586   -8.5392   -8.5388   -8.5363   -8.4893   -8.4882   -8.4854   -8.3943   -8.3109   -8.2943   -5.6733   -5.1673   -5.0011   -3.0574   -2.7903   -1.6294   -1.3607   -1.3018   -1.1810   -1.1560   -1.0507   -0.9206   -0.7833   -0.5816   -0.5354   -0.4981   -0.3775   -0.2174    2.6606    3.5223    3.7103    6.2446    6.3320    7.1051    7.6303    8.1483    8.3012    8.9585    9.0753    9.0962    9.1071    9.1757    9.2732    9.3557    9.5606    9.5633    9.5781    9.6023    9.6093   10.2763   10.4234   10.4615   11.0575
  6.5925  -14.8863  -14.7714  -14.7513  -14.1025  -14.0744  -13.8991   -8.5767   -8.5756   -8.5726   -8.5607   -8.5603   -8.5581   -8.5422   -8.5419   -8.5395   -8.4891   -8.4880   -8.4852   -8.4025   -8.3164   -8.3054   -5.7166   -5.1714   -5.0575   -3.0245   -2.8391   -1.6135   -1.2940   -1.2529   -1.1227   -1.0536   -1.0361   -0.8540   -0.7388   -0.5300   -0.4981   -0.4453   -0.3155   -0.2099    2.5829    3.5523    3.6881    6.2287    6.3161    7.2503    7.6350    8.3646    8.4593    8.9221    9.0000    9.0660    9.1191    9.1701    9.2393    9.3123    9.4517    9.4759    9.4930    9.5430    9.5550   10.3947   10.4018   10.4585   11.1124
  6.6462  -14.8916  -14.7705  -14.7603  -14.0998  -14.0855  -13.9011   -8.5749   -8.5738   -8.5708   -8.5605   -8.5601   -8.5578   -8.5442   -8.5439   -8.5415   -8.4889   -8.4877   -8.4849   -8.4074   -8.3187   -8.3131   -5.7427   -5.1616   -5.1037   -2.9845   -2.8897   -1.6042   -1.2480   -1.2263   -1.0787   -1.0352   -0.9898   -0.8075   -0.7137   -0.5289   -0.4419   -0.4164   -0.2676   -0.2153    2.5334    3.5854    3.6566    6.2333    6.2857    7.3426    7.6321    8.5747    8.6365    8.9034    8.9288    8.9489    9.0424    9.1377    9.2186    9.2975    9.4154    9.4212    9.4556    9.5123    9.5241   10.3718   10.4025   10.4508   11.7687
  6.6999  -14.8934  -14.7675  -14.7661  -14.0949  -14.0932  -13.9017   -8.5743   -8.5732   -8.5702   -8.5604   -8.5600   -8.5578   -8.5449   -8.5446   -8.5422   -8.4888   -8.4876   -8.4848   -8.4090   -8.3183   -8.3168   -5.7513   -5.1401   -5.1374   -2.9399   -2.9380   -1.6010   -1.2285   -1.2210   -1.0532   -1.0456   -0.9682   -0.7901   -0.7061   -0.5291   -0.4165   -0.4127   -0.2363   -0.2324    2.5163    3.6207    3.6213    6.2525    6.2568    7.3757    7.6284    8.7548    8.7573    8.8390    8.8455    8.9169    8.9233    9.1418    9.2114    9.2951    9.3969    9.4327    9.4356    9.5059    9.5085   10.3725   10.3756   10.4452   12.0325
  6.6999  -14.8934  -14.7675  -14.7661  -14.0949  -14.0932  -13.9017   -8.5743   -8.5732   -8.5702   -8.5604   -8.5600   -8.5578   -8.5449   -8.5446   -8.5422   -8.4888   -8.4876   -8.4848   -8.4090   -8.3183   -8.3168   -5.7513   -5.1401   -5.1374   -2.9399   -2.9380   -1.6010   -1.2285   -1.2210   -1.0532   -1.0456   -0.9682   -0.7901   -0.7061   -0.5291   -0.4165   -0.4127   -0.2363   -0.2324    2.5163    3.6207    3.6213    6.2525    6.2568    7.3757    7.6284    8.7548    8.7573    8.8390    8.8455    8.9169    8.9233    9.1418    9.2114    9.2951    9.3968    9.4327    9.4356    9.5059    9.5085   10.3725   10.3756   10.4452   11.9944
  6.7529  -14.8917  -14.7661  -14.7647  -14.0935  -14.0918  -13.9009   -8.5749   -8.5738   -8.5708   -8.5605   -8.5601   -8.5578   -8.5442   -8.5439   -8.5415   -8.4889   -8.4877   -8.4849   -8.4075   -8.3165   -8.3151   -5.7431   -5.1342   -5.1314   -2.9384   -2.9364   -1.6028   -1.2524   -1.2206   -1.0744   -1.0413   -0.9923   -0.8037   -0.7110   -0.5330   -0.4490   -0.4106   -0.2602   -0.2207    2.5321    3.6199    3.6230    6.2570    6.2615    7.3450    7.6307    8.5621    8.6489    8.9011    8.9302    8.9588    9.0346    9.1368    9.2178    9.2991    9.4139    9.4255    9.4491    9.5058    9.5328   10.3765   10.3975   10.4507   12.0796
  6.8059  -14.8867  -14.7620  -14.7605  -14.0896  -14.0879  -13.8984   -8.5767   -8.5756   -8.5725   -8.5607   -8.5603   -8.5581   -8.5422   -8.5419   -8.5395   -8.4891   -8.4880   -8.4852   -8.4029   -8.3114   -8.3100   -5.7184   -5.1162   -5.1135   -2.9340   -2.9317   -1.6086   -1.3020   -1.2403   -1.1151   -1.0621   -1.0506   -0.8398   -0.7293   -0.5449   -0.5143   -0.4347   -0.2986   -0.2187    2.5779    3.6188    3.6255    6.2675    6.2760    7.2527    7.6378    8.3422    8.4768    8.9179    9.0060    9.0911    9.1140    9.1547    9.2395    9.3151    9.4515    9.4685    9.4809    9.5300    9.5777   10.3994   10.4031   10.4615   11.1065
  6.8589  -14.8783  -14.7552  -14.7537  -14.0831  -14.0813  -13.8945   -8.5798   -8.5787   -8.5755   -8.5612   -8.5608   -8.5586   -8.5392   -8.5388   -8.5363   -8.4893   -8.4881   -8.4854   -8.3952   -8.3029   -8.3015   -5.6772   -5.0863   -5.0837   -2.9288   -2.9228   -1.6198   -1.3717   -1.2811   -1.1715   -1.1705   -1.0758   -0.8926   -0.7652   -0.6092   -0.5653   -0.4838   -0.3490   -0.2276    2.6498    3.6147    3.6268    6.2713    6.3062    7.0986    7.6509    8.1147    8.3180    8.9532    9.0659    9.1079    9.1386    9.1652    9.2755    9.3492    9.5463    9.5612    9.5616    9.5962    9.6276   10.3009   10.4334   10.4550   11.0582
  6.9119  -14.8670  -14.7460  -14.7445  -14.0741  -14.0723  -13.8891   -8.5842   -8.5830   -8.5798   -8.5620   -8.5617   -8.5595   -8.5355   -8.5350   -8.5325   -8.4889   -8.4878   -8.4851   -8.3844   -8.2910   -8.2896   -5.6197   -5.0446   -5.0421   -2.9247   -2.9096   -1.6407   -1.4572   -1.3408   -1.3063   -1.2415   -1.1157   -0.9583   -0.8182   -0.7304   -0.5944   -0.5557   -0.4087   -0.2471    2.7421    3.6038    3.6240    6.2601    6.3484    6.8862    7.6725    7.8863    8.1797    8.9905    8.9925    9.0872    9.0892    9.2344    9.3197    9.3965    9.6343    9.6471    9.6864    9.7138    9.7192   10.1400   10.4308   10.4726   11.1693
  6.9648  -14.8527  -14.7346  -14.7329  -14.0630  -14.0611  -13.8825   -8.5899   -8.5886   -8.5854   -8.5635   -8.5631   -8.5609   -8.5320   -8.5314   -8.5288   -8.4873   -8.4863   -8.4837   -8.3704   -8.2760   -8.2746   -5.5458   -4.9916   -4.9888   -2.9238   -2.8925   -1.6849   -1.5528   -1.4493   -1.4165   -1.3228   -1.1684   -1.0345   -0.8854   -0.8731   -0.6479   -0.6322   -0.4749   -0.2762    2.8486    3.5810    3.6141    6.2254    6.3950    6.6235    7.6652    7.7051    8.0627    8.8836    8.9527    8.9544    9.0277    9.3585    9.3668    9.4394    9.6354    9.7498    9.8155    9.8352    9.8467   10.0533   10.4056   10.5100   11.4176
  7.0178  -14.8360  -14.7214  -14.7194  -14.0500  -14.0477  -13.8748   -8.5967   -8.5955   -8.5921   -8.5656   -8.5652   -8.5630   -8.5296   -8.5288   -8.5260   -8.4836   -8.4828   -8.4803   -8.3535   -8.2581   -8.2567   -5.4557   -4.9280   -4.9237   -2.9289   -2.8722   -1.7875   -1.6520   -1.5585   -1.5053   -1.4122   -1.2316   -1.1185   -1.0324   -0.9622   -0.7566   -0.6778   -0.5455   -0.3137    2.9628    3.5408    3.5948    6.1631    6.3223    6.4293    7.4660    7.7508    7.9579    8.7434    8.7704    8.7869    9.0321    9.3663    9.4073    9.4575    9.6876    9.8197    9.8981    9.9270    9.9959   10.1540   10.4298   10.5569   11.6710
  7.0708  -14.8170  -14.7067  -14.7042  -14.0354  -14.0324  -13.8665   -8.6047   -8.6034   -8.5999   -8.5684   -8.5680   -8.5658   -8.5288   -8.5278   -8.5248   -8.4776   -8.4769   -8.4745   -8.3338   -8.2379   -8.2364   -5.3497   -4.8540   -4.8477   -2.9432   -2.8497   -1.9559   -1.7475   -1.6219   -1.6042   -1.5065   -1.3027   -1.2078   -1.2024   -1.0434   -0.8771   -0.7300   -0.6191   -0.3581    3.0780    3.4773    3.5642    5.9966    6.0762    6.4196    7.3146    7.8107    7.8435    8.5575    8.5758    8.6354    9.0099    9.2288    9.3981    9.4704    9.8197    9.8551    9.9580   10.0736   10.1584   10.3316   10.4686   10.6513   11.9106
  7.1238  -14.7963  -14.6911  -14.6878  -14.0196  -14.0155  -13.8577   -8.6136   -8.6122   -8.6086   -8.5717   -8.5713   -8.5692   -8.5297   -8.5285   -8.5252   -8.4693   -8.4687   -8.4664   -8.3117   -8.2159   -8.2141   -5.2283   -4.7701   -4.7619   -2.9693   -2.8267   -2.1535   -1.8327   -1.7099   -1.6724   -1.6028   -1.3791   -1.3772   -1.2997   -1.1236   -1.0049   -0.7871   -0.6943   -0.4076    3.1862    3.3856    3.5215    5.6624    5.9748    6.3312    7.2361    7.6966    7.8842    8.3422    8.3916    8.5469    8.9609    9.0484    9.3177    9.4988    9.8489    9.9539   10.0734   10.2678   10.3186   10.5383   10.5575   10.7894   12.0687
  7.1768  -14.7743  -14.6749  -14.6705  -14.0029  -13.9973  -13.8488   -8.6232   -8.6217   -8.6180   -8.5757   -8.5752   -8.5730   -8.5317   -8.5303   -8.5269   -8.4594   -8.4589   -8.4567   -8.2877   -8.1928   -8.1905   -5.0921   -4.6771   -4.6678   -3.0081   -2.8054   -2.3601   -1.9026   -1.8192   -1.7274   -1.6987   -1.5501   -1.4581   -1.3920   -1.1983   -1.1354   -0.8471   -0.7697   -0.4603    3.2631    3.2769    3.4668    5.3378    5.8725    6.1638    7.2129    7.5174    7.9609    8.1601    8.2104    8.5279    8.8600    8.8912    9.2021    9.5223    9.9023    9.9651   10.2891   10.4693   10.4770   10.6719   10.7556   10.9243   11.9415
  7.2298  -14.7515  -14.6588  -14.6529  -13.9859  -13.9782  -13.8401   -8.6332   -8.6317   -8.6279   -8.5799   -8.5795   -8.5773   -8.5344   -8.5329   -8.5293   -8.4486   -8.4482   -8.4460   -8.2623   -8.1693   -8.1662   -4.9420   -4.5758   -4.5679   -3.0578   -2.7895   -2.5669   -1.9561   -1.9299   -1.7922   -1.7913   -1.7130   -1.5371   -1.4823   -1.2649   -1.2639   -0.9081   -0.8437   -0.5144    3.1106    3.3336    3.4010    5.0468    5.7814    5.9494    7.1853    7.3235    7.9309    8.0520    8.1482    8.5583    8.6766    8.8084    9.0716    9.5376    9.9720    9.9804   10.5079   10.6292   10.6661   10.7871   10.9866   11.1536   11.9568
  7.2828  -14.7284  -14.6433  -14.6353  -13.9690  -13.9585  -13.8321   -8.6435   -8.6419   -8.6380   -8.5844   -8.5839   -8.5817   -8.5374   -8.5359   -8.5321   -8.4375   -8.4370   -8.4349   -8.2359   -8.1463   -8.1420   -4.7793   -4.4674   -4.4651   -3.1130   -2.7841   -2.7685   -2.0406   -1.9959   -1.8820   -1.8636   -1.8559   -1.6137   -1.5686   -1.3867   -1.3220   -0.9682   -0.9148   -0.5680    2.9340    3.3256    3.3320    4.8210    5.7088    5.7176    7.1090    7.1298    7.7526    8.0420    8.2507    8.5048    8.6178    8.7198    8.9385    9.5438   10.0020   10.0500   10.7194   10.7722   10.8471   10.9019   11.2093   11.3444   11.9696
  7.3358  -14.7055  -14.6288  -14.6184  -13.9526  -13.9387  -13.8251   -8.6537   -8.6519   -8.6480   -8.5888   -8.5884   -8.5862   -8.5405   -8.5390   -8.5350   -8.4265   -8.4261   -8.4239   -8.2092   -8.1246   -8.1186   -4.6057   -4.3639   -4.3530   -3.1665   -2.9612   -2.7967   -2.1470   -2.0289   -1.9777   -1.9603   -1.9411   -1.6859   -1.6490   -1.4973   -1.3726   -1.0254   -0.9815   -0.6194    2.7432    3.2438    3.2487    4.6900    5.4859    5.6578    6.9440    6.9920    7.5576    8.1095    8.3483    8.3882    8.6305    8.6943    8.8106    9.5405   10.0300   10.1254   10.9014   10.9173   11.0024   11.0038   11.3352   11.5586   11.9499
  7.3888  -14.6835  -14.6159  -14.6025  -13.9372  -13.9192  -13.8194   -8.6634   -8.6615   -8.6576   -8.5931   -8.5927   -8.5905   -8.5436   -8.5420   -8.5378   -8.4161   -8.4157   -8.4135   -8.1828   -8.1050   -8.0966   -4.4237   -4.2688   -4.2343   -3.2107   -3.1415   -2.8361   -2.2383   -2.0672   -2.0630   -2.0363   -2.0200   -1.7519   -1.7219   -1.5896   -1.4190   -1.0781   -1.0425   -0.6671    2.5508    3.0865    3.1587    4.6576    5.2675    5.6241    6.7725    6.8625    7.3649    8.2091    8.2168    8.5424    8.5475    8.6932    8.7779    9.5278   10.0630   10.1836   11.0149   11.0950   11.1314   11.1349   11.3176   11.7180   11.9902
  7.4417  -14.6628  -14.6051  -14.5882  -13.9233  -13.9003  -13.8154   -8.6724   -8.6702   -8.6664   -8.5971   -8.5967   -8.5945   -8.5463   -8.5447   -8.5405   -8.4066   -8.4062   -8.4040   -8.1574   -8.0884   -8.0768   -4.2364   -4.1843   -4.1126   -3.3074   -3.2401   -2.9068   -2.3035   -2.1344   -2.1081   -2.1020   -2.0965   -1.8100   -1.7861   -1.6572   -1.4635   -1.1248   -1.0965   -0.7096    2.3706    2.8774    3.0742    4.6982    5.0708    5.6009    6.6211    6.7403    7.1795    8.0899    8.3352    8.4732    8.5872    8.7108    8.8651    9.5058   10.0987   10.2043   11.1102   11.1696   11.2252   11.2496   11.2497   11.8725   11.9617
  7.4947  -14.6439  -14.5967  -14.5759  -13.9112  -13.8826  -13.8134   -8.6803   -8.6777   -8.6742   -8.6006   -8.6001   -8.5979   -8.5488   -8.5471   -8.5428   -8.3984   -8.3980   -8.3958   -8.1336   -8.0753   -8.0598   -4.1131   -4.0481   -3.9893   -3.4560   -3.2554   -3.0042   -2.3415   -2.1851   -2.1676   -2.1652   -2.1572   -1.8590   -1.8403   -1.6977   -1.5077   -1.1644   -1.1425   -0.7460    2.2158    2.6564    2.9954    4.7828    4.9022    5.5769    6.4988    6.6350    7.0044    7.9909    8.4106    8.4490    8.4983    8.8863    8.9523    9.4748   10.1352   10.1699   11.1838   11.1881   11.2325   11.2968   11.3782   11.8236   12.0923
  7.5477  -14.6274  -14.5913  -14.5658  -13.9014  -13.8663  -13.8136   -8.6868   -8.6839   -8.6806   -8.6034   -8.6030   -8.6008   -8.5508   -8.5491   -8.5446   -8.3917   -8.3913   -8.3891   -8.1121   -8.0665   -8.0459   -4.0531   -3.8664   -3.8648   -3.5853   -3.2643   -3.1180   -2.3587   -2.2305   -2.2287   -2.2234   -2.2010   -1.8979   -1.8838   -1.7142   -1.5518   -1.1957   -1.1797   -0.7752    2.0982    2.4483    2.9273    4.7665    4.8921    5.5382    6.4174    6.5510    6.8425    7.9131    8.3620    8.4257    8.5470    9.0372    9.0682    9.4355   10.0800   10.1692   11.2206   11.2509   11.2918   11.3394   11.4783   11.7661   12.1900
  7.6007  -14.6135  -14.5889  -14.5585  -13.8942  -13.8518  -13.8162   -8.6917   -8.6885   -8.6854   -8.6055   -8.6051   -8.6029   -8.5522   -8.5505   -8.5460   -8.3867   -8.3863   -8.3842   -8.0938   -8.0624   -8.0357   -3.9988   -3.7423   -3.7307   -3.6597   -3.2822   -3.2390   -2.3625   -2.2859   -2.2822   -2.2527   -2.2327   -1.9258   -1.9156   -1.7123   -1.5949   -1.2179   -1.2074   -0.7966    2.0268    2.2699    2.8746    4.6672    5.0143    5.4731    6.3870    6.4902    6.6971    7.8572    8.3290    8.3704    8.6217    9.1184    9.2505    9.3904    9.9495   10.1977   11.2783   11.2986   11.3617   11.3617   11.5499   11.7084   12.2058
  7.6537  -14.6029  -14.5896  -14.5540  -13.8898  -13.8395  -13.8213   -8.6946   -8.6913   -8.6883   -8.6068   -8.6064   -8.6042   -8.5531   -8.5514   -8.5469   -8.3837   -8.3833   -8.3812   -8.0792   -8.0631   -8.0295   -3.9429   -3.8022   -3.6207   -3.5302   -3.3609   -3.3268   -2.3593   -2.3238   -2.3188   -2.2732   -2.2519   -1.9425   -1.9353   -1.6966   -1.6352   -1.2306   -1.2251   -0.8096    2.0078    2.1324    2.8413    4.6067    5.1414    5.3799    6.4083    6.4535    6.5723    7.8235    8.3127    8.3331    8.6684    9.1943    9.3235    9.4463    9.7937   10.2155   11.3329   11.3653   11.3762   11.5774   11.5926   11.6344   12.1980
